id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,1123140-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1123141-1,Dominga Warehouse,DOM/Stock/A4,1.00
,T1958-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1123038-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1125031-1,Dominga Warehouse,DOM/Stock/B4,9.00
,1125032-1,Dominga Warehouse,DOM/Stock/B5,12.00
,1125034-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1125035-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1125036-2,Dominga Warehouse,DOM/Stock/B4,6.00
,1125037-2,Dominga Warehouse,DOM/Stock/B4,12.00
,1125030-1,Dominga Warehouse,DOM/Stock/A5,12.00
,1325148-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325149-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325150-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325151-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325153-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325154-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325155-6,Dominga Warehouse,DOM/Stock/E4,2.00
,1325156-6,Dominga Warehouse,DOM/Stock/E4,2.00
,1325157-6,Dominga Warehouse,DOM/Stock/E4,2.00
,1325158-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325159-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325160-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325161-6,Dominga Warehouse,DOM/Stock/E4,2.00
,1325162-8,Dominga Warehouse,DOM/Stock/E4,2.00
,1325163-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325164-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325165-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325166-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325167-8,Dominga Warehouse,DOM/Stock/E4,2.00
,1325168-8,Dominga Warehouse,DOM/Stock/E4,2.00
,1325169-8,Dominga Warehouse,DOM/Stock/E4,2.00
,1325171-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325172-8,Dominga Warehouse,DOM/Stock/E4,1.00
,1325173-8,Dominga Warehouse,DOM/Stock/E4,2.00
,1325147-6,Dominga Warehouse,DOM/Stock/E4,1.00
,1325170-8,Dominga Warehouse,DOM/Stock/E4,1.00
,T1585-1,Dominga Warehouse,DOM/Stock/B4,1.00
,924035-1,,CONC/MC Home Palazzo,1.00
,924036-1,,CONC/MC Home Palazzo,1.00
,924037-1,,CONC/MC Home Palazzo,1.00
,924038-1,,CONC/MC Home Palazzo,1.00
,1123149-1,,CONC/MC Home Palazzo,3.00
,1123150-2,,CONC/MC Home Palazzo,3.00
,1123151-1,,CONC/MC Home Palazzo,1.00
,T18193-2,,CONC/MC Home Palazzo,4.00
,T18196-2,,CONC/MC Home Palazzo,4.00
,T18197-2,,CONC/MC Home Palazzo,4.00
,TS18194-2,,CONC/MC Home Palazzo,1.00
,T16318-2WH,,CONC/MC Home Palazzo,1.00
,T1583-1,,CONC/MC Home Palazzo,1.00
,1223025-2,,CONC/MC Home Palazzo,1.00
,1224051-1,,CONC/MC Home Palazzo,3.00
,1125011-1,Dominga Warehouse,DOM/Stock/B1,7.00
,1125012-1,Dominga Warehouse,DOM/Stock/B1,7.00
,1125014-1,Dominga Warehouse,DOM/Stock/B1,1.00
,1125015-1,Dominga Warehouse,DOM/Stock/B1,10.00
,125095-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125096-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125097-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125098-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125099-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125100-12,Dominga Warehouse,DOM/Stock/A5,1.00
,125101-12,Dominga Warehouse,DOM/Stock/A5,1.00
,1325189-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325196-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325242-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325237-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325238-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325239-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325240-10,Dominga Warehouse,DOM/Stock/A5,1.00
,1325241-10,Dominga Warehouse,DOM/Stock/A5,1.00
,124032-15,Dominga Warehouse,DOM/Stock/B6,1.00
,924042-1,,CONC/RUSTANS/RUSTANS Gateway,8.00
,924043-1,,CONC/RUSTANS/RUSTANS Gateway,10.00
,1325197-4,Dominga Warehouse,DOM/Stock/E4,1.00
,1325198-4,Dominga Warehouse,DOM/Stock/E4,1.00
,825004-9,Dominga Warehouse,DOM/Stock/E4,1.00
,825005-9,Dominga Warehouse,DOM/Stock/E4,1.00
,1325206-4,Dominga Warehouse,DOM/Stock/E4,1.00
,1325207-4,Dominga Warehouse,DOM/Stock/E4,1.00
,1325208-4,Dominga Warehouse,DOM/Stock/E4,1.00
,1325248-5,Dominga Warehouse,DOM/Stock/E4,1.00
,1125071-1,Dominga Warehouse,DOM/Stock/E4,1.00
,1125070-2,Dominga Warehouse,DOM/Stock/E4,1.00
,1324237-4,Dominga Warehouse,DOM/Stock/B4,2.00
,1324238-4,Dominga Warehouse,DOM/Stock/B4,2.00
,1324202-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1324203-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1324213-4,Dominga Warehouse,DOM/Stock/B4,2.00
,1324214-4,Dominga Warehouse,DOM/Stock/B4,2.00
,1324151-15,Dominga Warehouse,DOM/Stock/B6,1.00
,524015-3,Dominga Warehouse,DOM/Stock/A4,1.00
,125061-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125062-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125063-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125064-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125065-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125066-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125067-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125068-8,Dominga Warehouse,DOM/Stock/E4,1.00
,125069-10,Dominga Warehouse,DOM/Stock/E4,2.00
,125070-10,Dominga Warehouse,DOM/Stock/E4,2.00
,125071-10,Dominga Warehouse,DOM/Stock/E4,1.00
,125072-10,Dominga Warehouse,DOM/Stock/E4,1.00
,125073-10,Dominga Warehouse,DOM/Stock/E4,1.00
,125074-10,Dominga Warehouse,DOM/Stock/E4,1.00
,125075-6,Dominga Warehouse,DOM/Stock/E4,2.00
,125076-6,Dominga Warehouse,DOM/Stock/E4,3.00
,125077-6,Dominga Warehouse,DOM/Stock/E4,2.00
,125078-6,Dominga Warehouse,DOM/Stock/E4,3.00
,125079-6,Dominga Warehouse,DOM/Stock/E4,2.00
,125080-4,Dominga Warehouse,DOM/Stock/E4,3.00
,125081-4,Dominga Warehouse,DOM/Stock/E4,4.00
,125082-4,Dominga Warehouse,DOM/Stock/E4,3.00
,125083-4,Dominga Warehouse,DOM/Stock/E4,3.00
,125084-4,Dominga Warehouse,DOM/Stock/E4,3.00
,123278-8,Dominga Warehouse,DOM/Stock/B5,1.00
,D20057-13,Dominga Warehouse,DOM/Stock/B5,1.00
,T18197-2,Dominga Warehouse,DOM/Stock/C4,3.00
,1322043-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322049-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322071-8,Dominga Warehouse,DOM/Stock/B4,2.00
,1322072-8,Dominga Warehouse,DOM/Stock/B4,2.00
,1322073-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322074-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322075-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322077-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322086-8,Dominga Warehouse,DOM/Stock/B4,2.00
,1322088-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1322106-8,Dominga Warehouse,DOM/Stock/B4,1.00
,M1537-24,Dominga Warehouse,DOM/Stock/C6,1.00
,824052-31,Dominga Warehouse,DOM/Stock/C6,1.00
,1324004-10,Dominga Warehouse,DOM/Stock/A5,1.00
,W21537-7,Dominga Warehouse,DOM/Stock/B4,1.00
,1125063-1,Dominga Warehouse,DOM/Stock/A6,11.00
,1125064-1,Dominga Warehouse,DOM/Stock/A6,11.00
,1125065-1,Dominga Warehouse,DOM/Stock/A6,2.00
,1125066-1,Dominga Warehouse,DOM/Stock/A6,4.00
,1125067-1,Dominga Warehouse,DOM/Stock/A6,4.00
,1125069-1,Dominga Warehouse,DOM/Stock/A6,4.00
,1324005-7,Dominga Warehouse,DOM/Stock/B5,6.00
,1324046-7,Dominga Warehouse,DOM/Stock/B5,4.00
,124015-12,Dominga Warehouse,DOM/Stock/C6,4.00
,124017-12,Dominga Warehouse,DOM/Stock/C6,6.00
,1123041-1,Dominga Warehouse,DOM/Stock/B5,2.00
,425001-2,Dominga Warehouse,DOM/Stock/G Office Hallway HW,3.00
,425002-2,Dominga Warehouse,DOM/Stock/G Office Hallway HW,2.00
,425006-1,Dominga Warehouse,DOM/Stock/G Office Hallway HW,1.00
,W22096-8,Dominga Warehouse,DOM/Stock/B4,3.00
,W21015-10,Dominga Warehouse,DOM/Stock/A5,1.00
,W21014-10,Dominga Warehouse,DOM/Stock/A5,2.00
,W21013-10,Dominga Warehouse,DOM/Stock/A5,2.00
,RW15378-12,Dominga Warehouse,DOM/Stock/A4,1.00
,17-06104-10WH,Dominga Warehouse,DOM/Stock/C4,1.00
,1683450-11,Dominga Warehouse,DOM/Stock/C4,1.00
,SW21532-8,Dominga Warehouse,DOM/Stock/C4,1.00
,1076376-10,Dominga Warehouse,DOM/Stock/C4,1.00
,1621865-14,Dominga Warehouse,DOM/Stock/A4,1.00
,RD16385-8,Dominga Warehouse,DOM/Stock/A5,1.00
,523001-8,Dominga Warehouse,DOM/Stock/B4,1.00
,822016-17,Dominga Warehouse,DOM/Stock/C6,2.00
,822019-20,Dominga Warehouse,DOM/Stock/C6,1.00
,W21407-8,Dominga Warehouse,DOM/Stock/B4,1.00
,1324011-10,Dominga Warehouse,DOM/Stock/B4,1.00
,824062-6,Dominga Warehouse,DOM/Stock/B4,1.00
,1124002-1,Dominga Warehouse,DOM/Stock/B1,1.00
,0414274-7,,CONC/TikTokShop,1.00
,1224044-1A,,CONC/TikTokShop,2.00
,1325078-10,,CONC/TikTokShop,1.00
,O20038-6,,CONC/TikTokShop,3.00
,125092-17,Dominga Warehouse,DOM/Stock/A5,14.00
,125093-10,Dominga Warehouse,DOM/Stock/A5,20.00
,1125016-1,Dominga Warehouse,DOM/Stock/A5,4.00
,1125017-1,Dominga Warehouse,DOM/Stock/A5,8.00
,1125018-1,Dominga Warehouse,DOM/Stock/A5,6.00
,1125020-1,Dominga Warehouse,DOM/Stock/A5,4.00
,1125021-1,Dominga Warehouse,DOM/Stock/A5,8.00
,1125022-1,Dominga Warehouse,DOM/Stock/A5,4.00
,1125023-1,Dominga Warehouse,DOM/Stock/A5,8.00
,1125024-1,Dominga Warehouse,DOM/Stock/A5,3.00
,1125025-1,Dominga Warehouse,DOM/Stock/A5,8.00
,1125026-1,Dominga Warehouse,DOM/Stock/A5,3.00
,1125027-1,Dominga Warehouse,DOM/Stock/A5,8.00
,1325190-10,Dominga Warehouse,DOM/Stock/A5,4.00
,1325191-10,Dominga Warehouse,DOM/Stock/A5,4.00
,1325192-10,Dominga Warehouse,DOM/Stock/A5,4.00
,1325193-10,Dominga Warehouse,DOM/Stock/A5,4.00
,1325194-10,Dominga Warehouse,DOM/Stock/A5,4.00
,1325195-10,Dominga Warehouse,DOM/Stock/A5,4.00
,125050-4,Dominga Warehouse,DOM/Stock/B4,2.00
,125051-4,Dominga Warehouse,DOM/Stock/B5,2.00
,925023-1,,CONC/TikTokShop,51.00
,925024-1,,CONC/TikTokShop,11.00
,0373442-4,Dominga Warehouse,DOM/Stock/E4,1.00
,924042-1,Dominga Warehouse,DOM/Stock/B1,4.00
,1124042-1,Dominga Warehouse,DOM/Stock/B4,1.00
,925024-1,Dominga Warehouse,DOM/Stock/G Office Hallway HW,50.00
,925023-1,Dominga Warehouse,DOM/Stock/G Office Hallway HW,70.00
,06004-1-173,Dominga Warehouse,DOM/Stock/C4,1.00
,20-03020-1,Dominga Warehouse,DOM/Stock/C4,1.00
,09095-1-681,Dominga Warehouse,DOM/Stock/C4,1.00
,09188-1-501,Dominga Warehouse,DOM/Stock/C4,1.00
,09257-1-801,Dominga Warehouse,DOM/Stock/C4,2.00
,924039-1,Dominga Warehouse,DOM/Stock/B1,3.00
,09375-113,Dominga Warehouse,DOM/Stock/C4,1.00
,20-03029-1,Dominga Warehouse,DOM/Stock/C4,1.00
,123454-6,Dominga Warehouse,DOM/Stock/B4,1.00
,123501-12,Dominga Warehouse,DOM/Stock/B6,1.00
,D21018-12,Dominga Warehouse,DOM/Stock/B4,1.00
,C22003-3,Dominga Warehouse,DOM/Stock/A3,1.00
,124035-10,Dominga Warehouse,DOM/Stock/A6,1.00
,824061-6,Dominga Warehouse,DOM/Stock/E5,16.00
,824062-6,Dominga Warehouse,DOM/Stock/E5,8.00
,925018-2,Dominga Warehouse,DOM/Stock/E5,5.00
,925019-1,Dominga Warehouse,DOM/Stock/E5,7.00
,925020-1,Dominga Warehouse,DOM/Stock/E5,28.00
,125107-4 ,Dominga Warehouse,DOM/Stock/A5,2.00
,125108-4 ,Dominga Warehouse,DOM/Stock/A5,2.00
,1123045-1,Dominga Warehouse,DOM/Stock/C4,1.00
,1123046-1,Dominga Warehouse,DOM/Stock/C4,3.00
,1123048-1,Dominga Warehouse,DOM/Stock/C4,1.00
,A1604-2,Dominga Warehouse,DOM/Stock/B4,1.00
,A1605-2,Dominga Warehouse,DOM/Stock/C4,2.00
,A1619-3,Dominga Warehouse,DOM/Stock/C4,1.00
,A1620-2,Dominga Warehouse,DOM/Stock/B4,1.00
,A1621-2,Dominga Warehouse,DOM/Stock/B4,1.00
,A1622-2,Dominga Warehouse,DOM/Stock/B4,1.00
,A1615-3,Dominga Warehouse,DOM/Stock/B4,1.00
,A1616-3,Dominga Warehouse,DOM/Stock/B4,1.00
,T21058-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T21131-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T21141-1,Dominga Warehouse,DOM/Stock/B4,1.00
,09234-1-581,Dominga Warehouse,DOM/Stock/B1,1.00
,T1990-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T1849-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T21036-2,Dominga Warehouse,DOM/Stock/B4,1.00
,T1863-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T18171-1BK,Dominga Warehouse,DOM/Stock/B4,1.00
,T18169-1BK,Dominga Warehouse,DOM/Stock/B4,3.00
,T18169-1WH,Dominga Warehouse,DOM/Stock/B4,2.00
,T18175-2WH,Dominga Warehouse,DOM/Stock/B4,1.00
,822022-20,Dominga Warehouse,DOM/Stock/B6,2.00
,822021-20,Dominga Warehouse,DOM/Stock/B6,2.00
,W1790-10,Dominga Warehouse,DOM/Stock/B4,1.00
,W1724-10,Dominga Warehouse,DOM/Stock/B4,1.00
,1322028-9,Dominga Warehouse,DOM/Stock/B5,1.00
,1322014-9,Dominga Warehouse,DOM/Stock/B4,1.00
,1322092-9,Dominga Warehouse,DOM/Stock/B4,1.00
,1322017-9,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21728-12,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21702-12,Dominga Warehouse,DOM/Stock/A5,1.00
,1322061-10,Dominga Warehouse,DOM/Stock/B4,1.00
,1322062-10,Dominga Warehouse,DOM/Stock/B5,1.00
,W21461-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1206108-6GR,Dominga Warehouse,DOM/Stock/B4,1.00
,1323127-6,Dominga Warehouse,DOM/Stock/B4,1.00
,1322038-8,Dominga Warehouse,DOM/Stock/A5,1.00
,1322036-8,Dominga Warehouse,DOM/Stock/A5,1.00
,W19331-8,Dominga Warehouse,DOM/Stock/B4,1.00
,W19330-8,Dominga Warehouse,DOM/Stock/B4,1.00
,923010-2,Dominga Warehouse,DOM/Stock/B4,1.00
,T16124-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T16170-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1122008-1,Dominga Warehouse,DOM/Stock/B4,3.00
,T18236-1,Dominga Warehouse,DOM/Stock/B4,1.00
,923029-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T18172-1WH,Dominga Warehouse,DOM/Stock/B4,1.00
,0532614-6,Dominga Warehouse,DOM/Stock/B4,1.00
,W21584-8,Dominga Warehouse,DOM/Stock/B4,1.00
,T18170-2WH,Dominga Warehouse,DOM/Stock/B4,2.00
,1122007-1,Dominga Warehouse,DOM/Stock/B4,1.00
,W21356-8,Dominga Warehouse,DOM/Stock/A5,1.00
,W21359-8,Dominga Warehouse,DOM/Stock/A5,1.00
,125004-15,Dominga Warehouse,DOM/Stock/E5,11.00
,Matting,Dominga Warehouse,DOM/Stock/E4,50.00
,D21010-5N,Dominga Warehouse,DOM/Stock/B4,1.00
,D21060-7N,Dominga Warehouse,DOM/Stock/A5,4.00
,W17186-8,Dominga Warehouse,DOM/Stock/C4,1.00
,124042-16,Dominga Warehouse,DOM/Stock/E5,1.00
,D1941-19G,Dominga Warehouse,DOM/Stock/B6,3.00
,D1946-20G,Dominga Warehouse,DOM/Stock/E5,6.00
,123092-4,Dominga Warehouse,DOM/Stock/E6,2.00
,123093-4,Dominga Warehouse,DOM/Stock/E6,4.00
,123401-7,Dominga Warehouse,DOM/Stock/B4,2.00
,123402-7,Dominga Warehouse,DOM/Stock/B4,4.00
,125005-4,Dominga Warehouse,DOM/Stock/E4,1.00
,125006-4 ,Dominga Warehouse,DOM/Stock/E4,1.00
,125007-4 ,Dominga Warehouse,DOM/Stock/E4,1.00
,125008-4 ,Dominga Warehouse,DOM/Stock/E4,1.00
,125009-4 ,Dominga Warehouse,DOM/Stock/E4,1.00
,125010-4 ,Dominga Warehouse,DOM/Stock/E4,1.00
,125011-4,Dominga Warehouse,DOM/Stock/E4,1.00
,14004-1-804,,CONC/MC Home Palazzo,11.00
,14009-1-804,,CONC/MC Home Palazzo,12.00
,14098-1-584,,CONC/MC Home Palazzo,8.00
,14100-1-806,,CONC/MC Home Palazzo,10.00
,14131-1-805,,CONC/MC Home Palazzo,10.00
,14136-1-804,,CONC/MC Home Palazzo,12.00
,14137-1-805,,CONC/MC Home Palazzo,8.00
,14138-1-402,,CONC/MC Home Palazzo,6.00
,14139-1-503,,CONC/MC Home Palazzo,11.00
,14144-1-805,,CONC/MC Home Palazzo,11.00
,23005-1-644,,CONC/MC Home Palazzo,3.00
,23007-1-344,,CONC/MC Home Palazzo,6.00
,23017-1-403,,CONC/MC Home Palazzo,4.00
,23018-1-404,,CONC/MC Home Palazzo,6.00
,23038-1-204,,CONC/MC Home Palazzo,4.00
,14163-1-484,,CONC/MC Home Palazzo,6.00
,F20001-7,,CONC/MC Home Palazzo,6.00
,F20003-5,,CONC/MC Home Palazzo,6.00
,14149-1-804,,CONC/MC Home Palazzo,10.00
,14203-1-904,,CONC/MC Home Palazzo,12.00
,14220-1-804,,CONC/MC Home Palazzo,12.00
,14227-1-812,,CONC/MC Home Palazzo,12.00
,14239-1-805,,CONC/MC Home Palazzo,12.00
,14271-1-804,,CONC/MC Home Palazzo,6.00
,14294-1-195,,CONC/MC Home Palazzo,6.00
,14296-1-104,,CONC/MC Home Palazzo,8.00
,F1623-3,,CONC/MC Home Palazzo,12.00
,F1918-2,,CONC/MC Home Palazzo,7.00
,622050-2,,CONC/MC Home Palazzo,5.00
,14198-1-302-2,,CONC/MC Home Palazzo,12.00
,14206-1-805-3,,CONC/MC Home Palazzo,4.00
,14219-1-304-3,,CONC/MC Home Palazzo,4.00
,14222-1-804-2,,CONC/MC Home Palazzo,12.00
,14223-1-304-2,,CONC/MC Home Palazzo,6.00
,14226-1-102-2,,CONC/MC Home Palazzo,11.00
,F15121-1-3,,CONC/MC Home Palazzo,4.00
,F1630-3-3,,CONC/MC Home Palazzo,4.00
,F1938-2-2,,CONC/MC Home Palazzo,8.00
,20008-1-405-2,,CONC/MC Home Palazzo,6.00
,20010-1-405-2,,CONC/MC Home Palazzo,12.00
,20013-1-405-2,,CONC/MC Home Palazzo,4.00
,21002-1-403-2,,CONC/MC Home Palazzo,5.00
,D18152-10,Dominga Warehouse,DOM/Stock/C5,1.00
,D18188-10,Dominga Warehouse,DOM/Stock/C5,2.00
,D1951-10,Dominga Warehouse,DOM/Stock/C5,3.00
,D17255-10,Dominga Warehouse,DOM/Stock/B4,1.00
,123267-8,Dominga Warehouse,DOM/Stock/C5,1.00
,D18187-10,Dominga Warehouse,DOM/Stock/C5,1.00
,122019-8,Dominga Warehouse,DOM/Stock/C5,2.00
,M1853-15,Dominga Warehouse,DOM/Stock/C6,1.00
,W19175-13,Dominga Warehouse,DOM/Stock/B4,2.00
,1324047-7,Dominga Warehouse,DOM/Stock/B5,1.00
,1324048-7,Dominga Warehouse,DOM/Stock/B5,1.00
,M1855-27,Dominga Warehouse,DOM/Stock/C6,3.00
,123258-10,Dominga Warehouse,DOM/Stock/C5,1.00
,824010-9,Dominga Warehouse,DOM/Stock/C5,1.00
,123447-4,Dominga Warehouse,DOM/Stock/B5,2.00
,D21032-8,Dominga Warehouse,DOM/Stock/B4,1.00
,D21033-8,Dominga Warehouse,DOM/Stock/B4,1.00
,RW16324-5,Dominga Warehouse,DOM/Stock/E5,1.00
,1325727-5,Dominga Warehouse,DOM/Stock/E5,1.00
,D21062-7N,Dominga Warehouse,DOM/Stock/B4,1.00
,T21128-1,Dominga Warehouse,DOM/Stock/C4,6.00
,T21101-1,Dominga Warehouse,DOM/Stock/C4,1.00
,TS1854-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T18172-1BK,Dominga Warehouse,DOM/Stock/C4,2.00
,T18178-2WH,Dominga Warehouse,DOM/Stock/C4,2.00
,T18108-1BK,Dominga Warehouse,DOM/Stock/B4,1.00
,T18175-2BK,Dominga Warehouse,DOM/Stock/A5,2.00
,T18175-2WH,Dominga Warehouse,DOM/Stock/C4,2.00
,09213-1-501,Dominga Warehouse,DOM/Stock/C4,1.00
,RW16335-10,Dominga Warehouse,DOM/Stock/A4,11.00
,SW21704-12,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21718-12,Dominga Warehouse,DOM/Stock/A5,1.00
,SW22110-8,Dominga Warehouse,DOM/Stock/A5,2.00
,SW22111-8,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21036-9,Dominga Warehouse,DOM/Stock/B4,1.00
,W21484-2,Dominga Warehouse,DOM/Stock/A5,1.00
,W21604-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1322013-9,Dominga Warehouse,DOM/Stock/B4,1.00
,W21549-6,Dominga Warehouse,DOM/Stock/C4,1.00
,1322059-8,Dominga Warehouse,DOM/Stock/C4,1.00
,1322058-8,Dominga Warehouse,DOM/Stock/A5,1.00
,1322068-10,Dominga Warehouse,DOM/Stock/A5,1.00
,W19329-8,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21588-8,Dominga Warehouse,DOM/Stock/A5,1.00
,1322012-9,Dominga Warehouse,DOM/Stock/B4,1.00
,822011-17,Dominga Warehouse,DOM/Stock/B6,1.00
,923013-2,Dominga Warehouse,DOM/Stock/A4,2.00
,923014-2,Dominga Warehouse,DOM/Stock/A4,1.00
,824003-5,Dominga Warehouse,DOM/Stock/C5,1.00
,824007-5,Dominga Warehouse,DOM/Stock/C5,1.00
,D1531-4,Dominga Warehouse,DOM/Stock/C4,3.00
,RW15387-2,Dominga Warehouse,DOM/Stock/C4,5.00
,RW15381-6,Dominga Warehouse,DOM/Stock/C4,3.00
,RW16316-6,Dominga Warehouse,DOM/Stock/A5,2.00
,09281-1-801,Dominga Warehouse,DOM/Stock/C4,1.00
,T1641-2,Dominga Warehouse,DOM/Stock/C4,1.00
,T1723-1,Dominga Warehouse,DOM/Stock/C4,2.00
,F1804-8,Dominga Warehouse,DOM/Stock/A3,1.00
,924075-1,Dominga Warehouse,DOM/Stock/C4,1.00
,123376-3,Dominga Warehouse,DOM/Stock/A5,1.00
,D1971-10,Dominga Warehouse,DOM/Stock/E4,2.00
,D20001-10,Dominga Warehouse,DOM/Stock/A5,1.00
,0372440-5,Dominga Warehouse,DOM/Stock/C4,1.00
,RW16324-5,Dominga Warehouse,DOM/Stock/C4,1.00
,0552993-6,Dominga Warehouse,DOM/Stock/C4,2.00
,0552995-6,Dominga Warehouse,DOM/Stock/C4,2.00
,0521616-7,Dominga Warehouse,DOM/Stock/C4,1.00
,924006-1,Dominga Warehouse,DOM/Stock/E4,30.00
,925022-1,Dominga Warehouse,DOM/Stock/E4,28.00
,X19603-1-3,Dominga Warehouse,DOM/Stock/E6,1.00
,X16237-1-3,Dominga Warehouse,DOM/Stock/E6,1.00
,424138-1,Dominga Warehouse,DOM/Stock/E6,10.00
,422023-1,Dominga Warehouse,DOM/Stock/E6,2.00
,422012-1,Dominga Warehouse,DOM/Stock/E6,3.00
,422013-1,Dominga Warehouse,DOM/Stock/E6,2.00
,424138-1,,SRWH/Stock,-10.00
,T16310-2WH,Dominga Warehouse,DOM/Stock/B4,1.00
,T18132-2,Dominga Warehouse,DOM/Stock/C4,1.00
,X17298-1-3,,SRWH/Stock,-9.00
,X1633-1-3,,SRWH/Stock,-1.00
,IM22001-10,Dominga Warehouse,DOM/Stock/A4,2.00
,0371186-10,Dominga Warehouse,DOM/Stock/C4,1.00
,W21464-4,Dominga Warehouse,DOM/Stock/C4,1.00
,W21456-4,Dominga Warehouse,DOM/Stock/C4,3.00
,W15107-3,Dominga Warehouse,DOM/Stock/C4,1.00
,17-02134-2BK,Dominga Warehouse,DOM/Stock/C4,1.00
,IM22002-12,Dominga Warehouse,DOM/Stock/C4,2.00
,8621514-12,Dominga Warehouse,DOM/Stock/A4,1.00
,T18214-1BL,Dominga Warehouse,DOM/Stock/C4,2.00
,T18214-1PK,Dominga Warehouse,DOM/Stock/C4,3.00
,D21061-12N,Dominga Warehouse,DOM/Stock/B5,1.00
,1323028-8,Dominga Warehouse,DOM/Stock/A5,1.00
,1322040-8,Dominga Warehouse,DOM/Stock/A5,1.00
,1323031-8,Dominga Warehouse,DOM/Stock/A5,1.00
,SW21421-8,Dominga Warehouse,DOM/Stock/A5,1.00
,123310-13,Dominga Warehouse,DOM/Stock/A4,1.00
,O1832-1,Dominga Warehouse,DOM/Stock/A5,1.00
,T18197-2,Dominga Warehouse,DOM/Stock/B5,1.00
,T18196-2,Dominga Warehouse,DOM/Stock/B5,1.00
,D16623-13,Dominga Warehouse,DOM/Stock/B5,2.00
,D1517-13,Dominga Warehouse,DOM/Stock/B5,1.00
,DS1896-23,Dominga Warehouse,DOM/Stock/B5,1.00
,123263-10,Dominga Warehouse,DOM/Stock/B5,1.00
,124064-10,Dominga Warehouse,DOM/Stock/B5,1.00
,1174827-13,Dominga Warehouse,DOM/Stock/B5,1.00
,124067-12,Dominga Warehouse,DOM/Stock/B5,1.00
,1125017-1,,CONC/RUSTANS/RUSTANS Gateway,4.00
,1125018-1,,CONC/RUSTANS/RUSTANS Gateway,3.00
,1125019-1,,CONC/RUSTANS/RUSTANS Gateway,4.00
,1125020-1,,CONC/RUSTANS/RUSTANS Gateway,3.00
,1125021-1,,CONC/RUSTANS/RUSTANS Gateway,4.00
